2.430672391999999945e+03 9.898209999999999509e-01 9.952990000000000448e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999869999999999592e-01 9.994039999999999591e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430680494000000181e+03 9.896819999999999506e-01 9.953070000000000528e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999829999999999552e-01 9.992590000000000083e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430688595999999961e+03 9.895469999999999544e-01 9.953020000000000200e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999780000000000335e-01 9.991330000000000489e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430696699000000081e+03 9.894060000000000077e-01 9.952870000000000328e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999689999999999968e-01 9.990130000000000399e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430704800999999861e+03 9.893950000000000244e-01 9.952640000000000375e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999559999999999560e-01 9.990400000000000391e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430712903000000097e+03 9.894410000000000149e-01 9.952299999999999480e-01 1.000000000000000000e+00 9.999949999999999672e-01 1.000000000000000000e+00 9.999310000000000143e-01 9.991480000000000361e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430721006000000216e+03 9.894089999999999829e-01 9.951870000000000438e-01 1.000000000000000000e+00 9.999329999999999607e-01 1.000000000000000000e+00 9.998850000000000238e-01 9.992689999999999628e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430729107999999997e+03 9.894020000000000037e-01 9.951330000000000453e-01 1.000000000000000000e+00 9.999829999999999552e-01 1.000000000000000000e+00 9.997930000000000428e-01 9.993570000000000508e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430737211000000116e+03 9.892370000000000330e-01 9.950670000000000348e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.996829999999999883e-01 9.993520000000000181e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430745312999999896e+03 9.891659999999999897e-01 9.949890000000000123e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.997489999999999988e-01 9.992910000000000403e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430753416000000016e+03 9.891590000000000105e-01 9.948979999999999491e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.998559999999999670e-01 9.992689999999999628e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430761517999999796e+03 9.890569999999999640e-01 9.947909999999999808e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999160000000000270e-01 9.992130000000000178e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430769620999999916e+03 9.887690000000000090e-01 9.946650000000000214e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999470000000000303e-01 9.990179999999999616e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430777723000000151e+03 9.881450000000000511e-01 9.945140000000000091e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999639999999999640e-01 9.985209999999999919e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
