2.480264547000000221e+03 8.416679999999999717e-01 8.527000000000000135e-01 9.999949999999999672e-01 9.986840000000000162e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.999120000000000230e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480272814999999810e+03 8.335299999999999931e-01 8.451849999999999641e-01 9.999949999999999672e-01 9.978120000000000323e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.999179999999999735e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480281081999999969e+03 8.123259999999999925e-01 8.369590000000000085e-01 9.999949999999999672e-01 9.819830000000000503e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.999200000000000310e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480289350000000013e+03 8.161890000000000533e-01 8.279379999999999518e-01 9.999940000000000495e-01 9.974159999999999693e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.999179999999999735e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480297617000000173e+03 8.077950000000000408e-01 8.180269999999999486e-01 9.999930000000000208e-01 9.991210000000000369e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.999130000000000518e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480305885000000217e+03 7.969730000000000425e-01 8.071150000000000269e-01 9.999900000000000455e-01 9.990719999999999601e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.999040000000000150e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480314152999999806e+03 7.839099999999999957e-01 7.950770000000000337e-01 9.999860000000000415e-01 9.975889999999999480e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998909999999999743e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480322419999999966e+03 7.594969999999999777e-01 7.817760000000000264e-01 9.999770000000000048e-01 9.830039999999999889e-01 9.999949999999999672e-01 1.000000000000000000e+00 9.998770000000000158e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480330688000000009e+03 7.566509999999999625e-01 7.670740000000000336e-01 9.999550000000000383e-01 9.981250000000000400e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.998620000000000285e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480338956000000053e+03 7.415370000000000017e-01 7.508249999999999647e-01 9.999510000000000343e-01 9.993859999999999966e-01 9.999919999999999920e-01 1.000000000000000000e+00 9.998350000000000293e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480347224000000097e+03 7.238529999999999687e-01 7.327989999999999782e-01 9.999749999999999472e-01 9.995789999999999953e-01 9.999890000000000168e-01 1.000000000000000000e+00 9.997840000000000060e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480355492000000140e+03 7.040140000000000287e-01 7.127059999999999507e-01 9.999850000000000128e-01 9.996829999999999883e-01 9.999890000000000168e-01 1.000000000000000000e+00 9.996819999999999595e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480363758999999845e+03 6.817440000000000166e-01 6.902449999999999974e-01 9.999900000000000455e-01 9.997000000000000330e-01 9.999900000000000455e-01 1.000000000000000000e+00 9.995370000000000088e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480372026999999889e+03 6.567399999999999904e-01 6.650949999999999918e-01 9.999930000000000208e-01 9.996650000000000258e-01 9.999919999999999920e-01 1.000000000000000000e+00 9.993170000000000108e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480380294999999933e+03 6.287549999999999528e-01 6.369029999999999969e-01 9.999940000000000495e-01 9.995330000000000048e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.992119999999999891e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480388562999999976e+03 5.970199999999999951e-01 6.052790000000000115e-01 9.999949999999999672e-01 9.988599999999999701e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.990139999999999576e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480396831000000020e+03 5.559629999999999850e-01 5.698069999999999524e-01 9.999959999999999960e-01 9.887810000000000210e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.982450000000000490e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480405099000000064e+03 5.217629999999999768e-01 5.300709999999999589e-01 9.999970000000000248e-01 9.976340000000000208e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.982189999999999674e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480413367000000108e+03 4.772230000000000083e-01 4.856960000000000166e-01 9.999970000000000248e-01 9.950120000000000076e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.990050000000000319e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
