1.503002942000000075e+03 9.947899999999999521e-01 9.961649999999999672e-01 9.998120000000000340e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990339999999999776e-01 9.997749999999999693e-01
1.503063061999999945e+03 9.827209999999999557e-01 9.839069999999999760e-01 9.999909999999999632e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999930000000000208e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990339999999999776e-01 9.997759999999999980e-01
1.503123184999999921e+03 9.754319999999999657e-01 9.765989999999999949e-01 9.999949999999999672e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990350000000000064e-01 9.997779999999999445e-01
1.503183309000000008e+03 8.520600000000000396e-01 8.530790000000000317e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990350000000000064e-01 9.997789999999999733e-01
1.503243437000000085e+03 9.850719999999999477e-01 9.862689999999999513e-01 9.999900000000000455e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999810000000000088e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990350000000000064e-01 9.997800000000000020e-01
1.503303566999999930e+03 9.918979999999999464e-01 9.930809999999999915e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990350000000000064e-01 9.997810000000000308e-01
1.503363698999999997e+03 9.749309999999999921e-01 9.760870000000000379e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990350000000000064e-01 9.997829999999999773e-01
1.503423833000000059e+03 9.581549999999999789e-01 9.593049999999999633e-01 9.999949999999999672e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999860000000000415e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990350000000000064e-01 9.997840000000000060e-01
1.503483969999999999e+03 9.877829999999999666e-01 9.891029999999999545e-01 9.998569999999999958e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999869999999999592e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990360000000000351e-01 9.997850000000000348e-01
1.503544110000000046e+03 8.662959999999999550e-01 8.673450000000000326e-01 9.999810000000000088e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999860000000000415e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990360000000000351e-01 9.997859999999999525e-01
