# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:18:02 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.187 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.727970570e+03  3.2995626e-01  5.56441e-04  3.29956e-01
2.727931600e+03  3.2993237e-01  5.55661e-04  3.29932e-01
2.727892630e+03  3.2974326e-01  5.56085e-04  3.29743e-01
2.727853660e+03  3.2851913e-01  5.56018e-04  3.28519e-01
2.727814692e+03  3.2782459e-01  5.54008e-04  3.27825e-01
2.727775723e+03  3.2852149e-01  5.53688e-04  3.28521e-01
2.727736756e+03  3.2921326e-01  5.53849e-04  3.29213e-01
2.727697789e+03  3.2957720e-01  5.54366e-04  3.29577e-01
2.727658822e+03  3.3010541e-01  5.55805e-04  3.30105e-01
2.727619856e+03  3.3010085e-01  5.55180e-04  3.30101e-01
2.727580891e+03  3.3007673e-01  5.55482e-04  3.30077e-01
2.727541926e+03  3.2981702e-01  5.56752e-04  3.29817e-01
2.727502961e+03  3.2868820e-01  5.56028e-04  3.28688e-01
2.727463998e+03  3.2884851e-01  5.55862e-04  3.28849e-01
2.727425034e+03  3.2966374e-01  5.55765e-04  3.29664e-01
2.727386072e+03  3.2920852e-01  5.55635e-04  3.29209e-01
2.727347110e+03  3.2028812e-01  5.50304e-04  3.20288e-01
2.727308148e+03  3.2896043e-01  5.58383e-04  3.28960e-01
2.727269187e+03  3.2827230e-01  5.70544e-04  3.28272e-01
2.727230227e+03  3.2800415e-01  5.65309e-04  3.28004e-01
2.727191267e+03  3.2869523e-01  5.60019e-04  3.28695e-01
2.727152307e+03  3.2889984e-01  5.60548e-04  3.28900e-01
2.727113349e+03  3.2781570e-01  5.62179e-04  3.27816e-01
2.727074391e+03  3.2759018e-01  5.65137e-04  3.27590e-01
2.727035433e+03  3.2879680e-01  5.70382e-04  3.28797e-01
2.726996476e+03  3.2886990e-01  5.82260e-04  3.28870e-01
2.726957519e+03  3.2856582e-01  6.24060e-04  3.28566e-01
2.726918563e+03  3.2792672e-01  8.95034e-04  3.27927e-01
2.726879608e+03  3.2751386e-01  7.16903e-04  3.27514e-01
2.726840653e+03  3.2810360e-01  6.31905e-04  3.28104e-01
2.726801699e+03  3.2732659e-01  6.93649e-04  3.27327e-01
2.726762745e+03  3.2688494e-01  6.54947e-04  3.26885e-01
2.726723792e+03  3.2139922e-01  7.26318e-04  3.21399e-01
2.726684839e+03  3.2749804e-01  1.26142e-03  3.27498e-01
2.726645887e+03  3.2129734e-01  1.99339e-03  3.21297e-01
2.726606935e+03  3.1411145e-01  1.82260e-03  3.14111e-01
2.726567984e+03  3.2137762e-01  1.02251e-03  3.21378e-01
2.726529034e+03  3.2531206e-01  9.92443e-04  3.25312e-01
2.726490084e+03  3.2786734e-01  7.36775e-04  3.27867e-01
2.726451135e+03  3.2788291e-01  6.48404e-04  3.27883e-01
2.726412186e+03  3.2667404e-01  6.02431e-04  3.26674e-01
2.726373238e+03  3.2808127e-01  5.89824e-04  3.28081e-01
2.726334290e+03  2.9707952e-01  5.67451e-04  2.97080e-01
2.726295343e+03  3.2075451e-01  6.09704e-04  3.20755e-01
2.726256397e+03  3.2921084e-01  6.21819e-04  3.29211e-01
2.726217451e+03  3.2923423e-01  6.46056e-04  3.29234e-01
2.726178505e+03  3.2930923e-01  7.10739e-04  3.29309e-01
2.726139561e+03  3.2915210e-01  7.28116e-04  3.29152e-01
2.726100616e+03  3.2886551e-01  6.51340e-04  3.28866e-01
2.726061673e+03  3.2315993e-01  5.99164e-04  3.23160e-01
2.726022729e+03  3.2835695e-01  5.82977e-04  3.28357e-01
2.725983787e+03  3.2687763e-01  5.73063e-04  3.26878e-01
2.725944845e+03  3.2638890e-01  5.69076e-04  3.26389e-01
