# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:14:23 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.191 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.727970570e+03  2.5532702e-01  5.04085e-04  2.55327e-01
2.727931600e+03  2.5531486e-01  5.03346e-04  2.55315e-01
2.727892630e+03  2.5517808e-01  5.03773e-04  2.55178e-01
2.727853660e+03  2.5426916e-01  5.03823e-04  2.54269e-01
2.727814692e+03  2.5375269e-01  5.01963e-04  2.53753e-01
2.727775723e+03  2.5426522e-01  5.01590e-04  2.54265e-01
2.727736756e+03  2.5478135e-01  5.01683e-04  2.54781e-01
2.727697789e+03  2.5501576e-01  5.02119e-04  2.55016e-01
2.727658822e+03  2.5545420e-01  5.03483e-04  2.55454e-01
2.727619856e+03  2.5545657e-01  5.02891e-04  2.55457e-01
2.727580891e+03  2.5544015e-01  5.03184e-04  2.55440e-01
2.727541926e+03  2.5524813e-01  5.04426e-04  2.55248e-01
2.727502961e+03  2.5438257e-01  5.03818e-04  2.54383e-01
2.727463998e+03  2.5452928e-01  5.03666e-04  2.54529e-01
2.727425034e+03  2.5513249e-01  5.03497e-04  2.55132e-01
2.727386072e+03  2.5473948e-01  5.03375e-04  2.54739e-01
2.727347110e+03  2.4689511e-01  4.98191e-04  2.46895e-01
2.727308148e+03  2.5461623e-01  5.06076e-04  2.54616e-01
2.727269187e+03  2.5408099e-01  5.17765e-04  2.54081e-01
2.727230227e+03  2.5386635e-01  5.12768e-04  2.53866e-01
2.727191267e+03  2.5442615e-01  5.07676e-04  2.54426e-01
2.727152307e+03  2.5458020e-01  5.08166e-04  2.54580e-01
2.727113349e+03  2.5376806e-01  5.09825e-04  2.53768e-01
2.727074391e+03  2.5359843e-01  5.12677e-04  2.53598e-01
2.727035433e+03  2.5450799e-01  5.17596e-04  2.54508e-01
2.726996476e+03  2.5455670e-01  5.28950e-04  2.54557e-01
2.726957519e+03  2.5433605e-01  5.68933e-04  2.54336e-01
2.726918563e+03  2.5386467e-01  8.27014e-04  2.53865e-01
2.726879608e+03  2.5355725e-01  6.57602e-04  2.53557e-01
2.726840653e+03  2.5399457e-01  5.76476e-04  2.53995e-01
2.726801699e+03  2.5340626e-01  6.35455e-04  2.53406e-01
2.726762745e+03  2.5302631e-01  5.98549e-04  2.53026e-01
2.726723792e+03  2.4803200e-01  6.66426e-04  2.48032e-01
2.726684839e+03  2.5354514e-01  1.17480e-03  2.53545e-01
2.726645887e+03  2.4893592e-01  1.86990e-03  2.48936e-01
2.726606935e+03  2.4350909e-01  1.70962e-03  2.43509e-01
2.726567984e+03  2.4889206e-01  9.48940e-04  2.48892e-01
2.726529034e+03  2.5193055e-01  9.19937e-04  2.51931e-01
2.726490084e+03  2.5383521e-01  6.76525e-04  2.53835e-01
