# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:13:21 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.188 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.732690106e+03  3.5041035e-01  5.92196e-04  3.50410e-01
2.732651068e+03  3.2068957e-01  5.53572e-04  3.20690e-01
2.732612031e+03  3.4996217e-01  5.71503e-04  3.49962e-01
2.732572994e+03  3.5009886e-01  5.73089e-04  3.50099e-01
2.732533958e+03  3.5006921e-01  5.80324e-04  3.50069e-01
2.732494922e+03  3.4950067e-01  5.93996e-04  3.49501e-01
2.732455887e+03  3.4990339e-01  5.84886e-04  3.49903e-01
2.732416853e+03  3.5046901e-01  5.74977e-04  3.50469e-01
2.732377819e+03  3.5054525e-01  5.71199e-04  3.50545e-01
2.732338785e+03  3.4944039e-01  5.68187e-04  3.49440e-01
2.732299753e+03  3.4343066e-01  5.63277e-04  3.43431e-01
2.732260720e+03  3.4238055e-01  5.63591e-04  3.42381e-01
2.732221689e+03  3.4616942e-01  5.64482e-04  3.46169e-01
2.732182657e+03  3.4703800e-01  5.64576e-04  3.47038e-01
2.732143627e+03  3.4960539e-01  5.66205e-04  3.49605e-01
2.732104597e+03  3.5010433e-01  5.66460e-04  3.50104e-01
2.732065567e+03  3.5011926e-01  5.66596e-04  3.50119e-01
2.732026538e+03  3.4861604e-01  5.65364e-04  3.48616e-01
2.731987510e+03  3.2148076e-01  5.47688e-04  3.21481e-01
2.731948482e+03  3.4828298e-01  5.65371e-04  3.48283e-01
2.731909455e+03  3.4980288e-01  5.66407e-04  3.49803e-01
2.731870428e+03  3.4994904e-01  5.66766e-04  3.49949e-01
2.731831402e+03  3.5033664e-01  5.69591e-04  3.50337e-01
2.731792376e+03  3.5050932e-01  5.70415e-04  3.50509e-01
2.731753351e+03  3.5046806e-01  5.68766e-04  3.50468e-01
2.731714327e+03  3.5024767e-01  5.66960e-04  3.50248e-01
2.731675303e+03  3.4901612e-01  5.66150e-04  3.49016e-01
2.731636279e+03  3.4787686e-01  5.65373e-04  3.47877e-01
2.731597257e+03  3.4871949e-01  5.66116e-04  3.48719e-01
2.731558234e+03  3.5007203e-01  5.68045e-04  3.50072e-01
2.731519213e+03  3.5032259e-01  5.69035e-04  3.50323e-01
2.731480191e+03  3.5017378e-01  5.75929e-04  3.50174e-01
2.731441171e+03  3.5002311e-01  5.73746e-04  3.50023e-01
2.731402151e+03  3.4930311e-01  5.68558e-04  3.49303e-01
